,0,Date,class,domain,lookback
364,0.1840411840411839,2002-05-23,equities,global,252
365,0.1583011583011583,2002-05-24,equities,global,252
366,0.12012012012012,2002-05-27,equities,global,252
367,0.2196482196482196,2002-05-28,equities,global,252
368,0.2132132132132131,2002-05-29,equities,global,252
369,0.2818532818532818,2002-05-30,equities,global,252
370,0.2114972114972114,2002-05-31,equities,global,252
371,0.3878163878163878,2002-06-03,equities,global,252
372,0.4817674817674817,2002-06-04,equities,global,252
373,0.3989703989703989,2002-06-05,equities,global,252
374,0.4367224367224367,2002-06-06,equities,global,252
375,0.4448734448734449,2002-06-07,equities,global,252
376,0.4453024453024453,2002-06-10,equities,global,252
377,0.4392964392964393,2002-06-11,equities,global,252
378,0.4783354783354783,2002-06-12,equities,global,252
379,0.5087945087945088,2002-06-13,equities,global,252
380,0.5474045474045474,2002-06-14,equities,global,252
381,0.525096525096525,2002-06-17,equities,global,252
382,0.5156585156585156,2002-06-18,equities,global,252
383,0.5933075933075933,2002-06-19,equities,global,252
384,0.5727155727155727,2002-06-20,equities,global,252
385,0.5774345774345774,2002-06-21,equities,global,252
386,0.5894465894465895,2002-06-24,equities,global,252
387,0.5877305877305877,2002-06-25,equities,global,252
388,0.685971685971686,2002-06-26,equities,global,252
389,0.6263406263406264,2002-06-27,equities,global,252
390,0.5752895752895753,2002-06-28,equities,global,252
391,0.5448305448305448,2002-07-01,equities,global,252
392,0.6465036465036466,2002-07-02,equities,global,252
393,0.6675246675246674,2002-07-03,equities,global,252
394,0.3663663663663663,2002-07-04,equities,global,252
395,0.574002574002574,2002-07-05,equities,global,252
396,0.6177606177606177,2002-07-08,equities,global,252
397,0.637065637065637,2002-07-09,equities,global,252
398,0.6868296868296868,2002-07-10,equities,global,252
399,0.7344487344487344,2002-07-11,equities,global,252
400,0.7065637065637066,2002-07-12,equities,global,252
401,0.7558987558987559,2002-07-15,equities,global,252
402,0.7846417846417847,2002-07-16,equities,global,252
