,0,Date,class,domain,lookback
1639,0.0612934362934362,2007-04-12,credit,global,252
1640,0.0612934362934362,2007-04-13,credit,global,252
1641,0.0612934362934362,2007-04-16,credit,global,252
1642,0.0627413127413127,2007-04-17,credit,global,252
1643,0.0627413127413127,2007-04-18,credit,global,252
1644,0.0608108108108107,2007-04-19,credit,global,252
1645,0.0593629343629343,2007-04-20,credit,global,252
1646,0.0622586872586872,2007-04-23,credit,global,252
1647,0.0637065637065636,2007-04-24,credit,global,252
1648,0.0569498069498069,2007-04-25,credit,global,252
1649,0.0583976833976833,2007-04-26,credit,global,252
1650,0.0583976833976833,2007-04-27,credit,global,252
1651,0.0173745173745173,2007-04-30,credit,global,252
1652,0.0714285714285714,2007-05-01,credit,global,252
1653,0.0728764478764478,2007-05-02,credit,global,252
1654,0.0738416988416988,2007-05-03,credit,global,252
1655,0.0318532818532818,2007-05-04,credit,global,252
1656,0.0830115830115829,2007-05-07,credit,global,252
1657,0.0738416988416988,2007-05-08,credit,global,252
1658,0.0646718146718146,2007-05-09,credit,global,252
1659,0.0738416988416988,2007-05-10,credit,global,252
1660,0.0632239382239382,2007-05-11,credit,global,252
1661,0.0641891891891891,2007-05-14,credit,global,252
1662,0.0506756756756756,2007-05-15,credit,global,252
1663,0.0323359073359073,2007-05-16,credit,global,252
1664,0.0222007722007722,2007-05-17,credit,global,252
1665,0.0226833976833976,2007-05-18,credit,global,252
1666,0.0265444015444015,2007-05-21,credit,global,252
1667,0.0361969111969111,2007-05-22,credit,global,252
1668,0.0352316602316602,2007-05-23,credit,global,252
1669,0.0313706563706563,2007-05-24,credit,global,252
1670,0.0308880308880308,2007-05-25,credit,global,252
1671,0.0275096525096525,2007-05-28,credit,global,252
1672,0.0333011583011582,2007-05-29,credit,global,252
1673,0.0434362934362934,2007-05-30,credit,global,252
1674,0.0448841698841698,2007-05-31,credit,global,252
1675,0.041023166023166,2007-06-01,credit,global,252
1676,0.0371621621621621,2007-06-04,credit,global,252
1677,0.0386100386100385,2007-06-05,credit,global,252
1678,0.0444015444015443,2007-06-06,credit,global,252
1679,0.0429536679536679,2007-06-07,credit,global,252
1680,0.0627413127413127,2007-06-08,credit,global,252
1681,0.0637065637065636,2007-06-11,credit,global,252
1682,0.0612934362934362,2007-06-12,credit,global,252
1683,0.0897683397683397,2007-06-13,credit,global,252
1684,0.0786679536679536,2007-06-14,credit,global,252
1685,0.0603281853281853,2007-06-15,credit,global,252
1686,0.0434362934362934,2007-06-18,credit,global,252
1687,0.0487451737451737,2007-06-19,credit,global,252
1688,0.0463320463320463,2007-06-20,credit,global,252
1689,0.0574324324324324,2007-06-21,credit,global,252
1690,0.0791505791505791,2007-06-22,credit,global,252
1691,0.1221042471042471,2007-06-25,credit,global,252
1692,0.1303088803088803,2007-06-26,credit,global,252
1693,0.1655405405405405,2007-06-27,credit,global,252
1694,0.1341698841698841,2007-06-28,credit,global,252
1695,0.1896718146718146,2007-06-29,credit,global,252
1696,0.1935328185328185,2007-07-02,credit,global,252
1697,0.1935328185328185,2007-07-03,credit,global,252
1698,0.0834942084942085,2007-07-04,credit,global,252
1699,0.1558880308880308,2007-07-05,credit,global,252
1700,0.1293436293436293,2007-07-06,credit,global,252
1701,0.1336872586872586,2007-07-09,credit,global,252
1702,0.2012548262548262,2007-07-10,credit,global,252
1703,0.1954633204633204,2007-07-11,credit,global,252
1704,0.1621621621621621,2007-07-12,credit,global,252
1705,0.1848455598455598,2007-07-13,credit,global,252
1706,0.1032818532818532,2007-07-16,credit,global,252
1707,0.1862934362934363,2007-07-17,credit,global,252
1708,0.2393822393822393,2007-07-18,credit,global,252
1709,0.222007722007722,2007-07-19,credit,global,252
1710,0.2485521235521235,2007-07-20,credit,global,252
1711,0.2553088803088803,2007-07-23,credit,global,252
1712,0.2987451737451737,2007-07-24,credit,global,252
1713,0.3354247104247104,2007-07-25,credit,global,252
1714,0.3585907335907335,2007-07-26,credit,global,252
1715,0.3576254826254826,2007-07-27,credit,global,252
1716,0.3566602316602316,2007-07-30,credit,global,252
1717,0.3547297297297297,2007-07-31,credit,global,252
1718,0.3561776061776062,2007-08-01,credit,global,252
1719,0.3508687258687258,2007-08-02,credit,global,252
1720,0.3513513513513513,2007-08-03,credit,global,252
1721,0.3484555984555985,2007-08-06,credit,global,252
1722,0.3436293436293436,2007-08-07,credit,global,252
1723,0.3098455598455598,2007-08-08,credit,global,252
1724,0.333976833976834,2007-08-09,credit,global,252
1725,0.3383204633204633,2007-08-10,credit,global,252
1726,0.3359073359073359,2007-08-13,credit,global,252
1727,0.3455598455598456,2007-08-14,credit,global,252
1728,0.3547297297297297,2007-08-15,credit,global,252
1729,0.3576254826254826,2007-08-16,credit,global,252
1730,0.3561776061776062,2007-08-17,credit,global,252
1731,0.3542471042471042,2007-08-20,credit,global,252
1732,0.1153474903474903,2007-08-21,credit,global,252
1733,0.3518339768339769,2007-08-22,credit,global,252
1734,0.3474903474903474,2007-08-23,credit,global,252
1735,0.3441119691119691,2007-08-24,credit,global,252
1736,0.3426640926640927,2007-08-27,credit,global,252
1737,0.346042471042471,2007-08-28,credit,global,252
1738,0.3450772200772201,2007-08-29,credit,global,252
1739,0.3465250965250965,2007-08-30,credit,global,252
1740,0.3474903474903474,2007-08-31,credit,global,252
1741,0.1095559845559845,2007-09-03,credit,global,252
1742,0.3354247104247104,2007-09-04,credit,global,252
1743,0.3383204633204633,2007-09-05,credit,global,252
1744,0.3363899613899613,2007-09-06,credit,global,252
1745,0.3426640926640926,2007-09-07,credit,global,252
1746,0.3489382239382239,2007-09-10,credit,global,252
1747,0.3455598455598456,2007-09-11,credit,global,252
1748,0.3378378378378378,2007-09-12,credit,global,252
1749,0.3392857142857143,2007-09-13,credit,global,252
1750,0.3243243243243243,2007-09-14,credit,global,252
1751,0.2181467181467181,2007-09-17,credit,global,252
1752,0.3156370656370656,2007-09-18,credit,global,252
1753,0.2934362934362934,2007-09-19,credit,global,252
1754,0.2890926640926641,2007-09-20,credit,global,252
1755,0.2968146718146718,2007-09-21,credit,global,252
1756,0.1891891891891892,2007-09-24,credit,global,252
1757,0.3011583011583011,2007-09-25,credit,global,252
1758,0.304054054054054,2007-09-26,credit,global,252
1759,0.303088803088803,2007-09-27,credit,global,252
1760,0.3026061776061776,2007-09-28,credit,global,252
1761,0.3035714285714285,2007-10-01,credit,global,252
1762,0.3026061776061776,2007-10-02,credit,global,252
1763,0.3030888030888031,2007-10-03,credit,global,252
1764,0.3064671814671814,2007-10-04,credit,global,252
1765,0.2842664092664092,2007-10-05,credit,global,252
1766,0.0,2007-10-08,credit,global,252
1767,0.2509652509652509,2007-10-09,credit,global,252
1768,0.249034749034749,2007-10-10,credit,global,252
1769,0.2302123552123552,2007-10-11,credit,global,252
1770,0.2287644787644787,2007-10-12,credit,global,252
1771,0.2287644787644787,2007-10-15,credit,global,252
1772,0.2355212355212355,2007-10-16,credit,global,252
1773,0.2731660231660232,2007-10-17,credit,global,252
1774,0.2828185328185328,2007-10-18,credit,global,252
1775,0.3045366795366795,2007-10-19,credit,global,252
1776,0.3088803088803089,2007-10-22,credit,global,252
1777,0.3021235521235521,2007-10-23,credit,global,252
1778,0.3088803088803089,2007-10-24,credit,global,252
1779,0.305984555984556,2007-10-25,credit,global,252
1780,0.2895752895752895,2007-10-26,credit,global,252
1781,0.2799227799227799,2007-10-29,credit,global,252
1782,0.276061776061776,2007-10-30,credit,global,252
1783,0.2422779922779923,2007-10-31,credit,global,252
1784,0.2804054054054054,2007-11-01,credit,global,252
1785,0.3122586872586873,2007-11-02,credit,global,252
1786,0.3141891891891892,2007-11-05,credit,global,252
1787,0.3103281853281853,2007-11-06,credit,global,252
1788,0.3194980694980694,2007-11-07,credit,global,252
1789,0.3310810810810811,2007-11-08,credit,global,252
1790,0.3359073359073359,2007-11-09,credit,global,252
1791,0.1167953667953668,2007-11-12,credit,global,252
1792,0.3315637065637065,2007-11-13,credit,global,252
1793,0.3262548262548262,2007-11-14,credit,global,252
1794,0.3354247104247104,2007-11-15,credit,global,252
1795,0.3484555984555985,2007-11-16,credit,global,252
1796,0.3547297297297297,2007-11-19,credit,global,252
1797,0.3556949806949807,2007-11-20,credit,global,252
1798,0.3566602316602316,2007-11-21,credit,global,252
1799,0.1187258687258687,2007-11-22,credit,global,252
1800,0.3556949806949807,2007-11-23,credit,global,252
1801,0.3561776061776062,2007-11-26,credit,global,252
1802,0.3542471042471042,2007-11-27,credit,global,252
1803,0.3508687258687258,2007-11-28,credit,global,252
1804,0.3513513513513513,2007-11-29,credit,global,252
1805,0.3431467181467181,2007-11-30,credit,global,252
1806,0.3465250965250965,2007-12-03,credit,global,252
1807,0.3489382239382239,2007-12-04,credit,global,252
1808,0.3465250965250965,2007-12-05,credit,global,252
1809,0.3388030888030888,2007-12-06,credit,global,252
1810,0.3277027027027027,2007-12-07,credit,global,252
1811,0.318050193050193,2007-12-10,credit,global,252
1812,0.332046332046332,2007-12-11,credit,global,252
1813,0.3296332046332046,2007-12-12,credit,global,252
1814,0.3108108108108108,2007-12-13,credit,global,252
1815,0.3030888030888031,2007-12-14,credit,global,252
1816,0.3170849420849421,2007-12-17,credit,global,252
1817,0.3272200772200772,2007-12-18,credit,global,252
1818,0.3334942084942084,2007-12-19,credit,global,252
1819,0.3334942084942085,2007-12-20,credit,global,252
1820,0.3146718146718146,2007-12-21,credit,global,252
1821,0.1969111969111969,2007-12-24,credit,global,252
1822,0.1052123552123552,2007-12-25,credit,global,252
1823,0.2939189189189189,2007-12-26,credit,global,252
1824,0.3001930501930502,2007-12-27,credit,global,252
1825,0.3083976833976833,2007-12-28,credit,global,252
1826,0.222007722007722,2007-12-31,credit,global,252
1827,0.0,2008-01-01,credit,global,252
1828,0.2297297297297297,2008-01-02,credit,global,252
1829,0.2277992277992278,2008-01-03,credit,global,252
1830,0.3368725868725868,2008-01-04,credit,global,252
1831,0.3431467181467181,2008-01-07,credit,global,252
1832,0.3397683397683397,2008-01-08,credit,global,252
1833,0.3523166023166023,2008-01-09,credit,global,252
1834,0.3436293436293436,2008-01-10,credit,global,252
1835,0.3484555984555985,2008-01-11,credit,global,252
1836,0.2345559845559845,2008-01-14,credit,global,252
1837,0.3552123552123551,2008-01-15,credit,global,252
1838,0.3542471042471042,2008-01-16,credit,global,252
1839,0.3561776061776062,2008-01-17,credit,global,252
1840,0.3561776061776062,2008-01-18,credit,global,252
1841,0.1177606177606177,2008-01-21,credit,global,252
1842,0.3561776061776062,2008-01-22,credit,global,252
1843,0.3552123552123552,2008-01-23,credit,global,252
1844,0.3499034749034749,2008-01-24,credit,global,252
1845,0.3508687258687258,2008-01-25,credit,global,252
1846,0.3499034749034749,2008-01-28,credit,global,252
1847,0.347007722007722,2008-01-29,credit,global,252
1848,0.3436293436293436,2008-01-30,credit,global,252
1849,0.3499034749034749,2008-01-31,credit,global,252
1850,0.3518339768339767,2008-02-01,credit,global,252
1851,0.3431467181467181,2008-02-04,credit,global,252
1852,0.3527992277992278,2008-02-05,credit,global,252
1853,0.3532818532818532,2008-02-06,credit,global,252
1854,0.3450772200772201,2008-02-07,credit,global,252
1855,0.3527992277992278,2008-02-08,credit,global,252
1856,0.3527992277992278,2008-02-11,credit,global,252
1857,0.3527992277992278,2008-02-12,credit,global,252
1858,0.3499034749034749,2008-02-13,credit,global,252
1859,0.3412162162162162,2008-02-14,credit,global,252
1860,0.3484555984555985,2008-02-15,credit,global,252
1861,0.1167953667953668,2008-02-18,credit,global,252
1862,0.3436293436293436,2008-02-19,credit,global,252
1863,0.3344594594594595,2008-02-20,credit,global,252
1864,0.3465250965250965,2008-02-21,credit,global,252
1865,0.3402509652509652,2008-02-22,credit,global,252
1866,0.3281853281853282,2008-02-25,credit,global,252
1867,0.3277027027027027,2008-02-26,credit,global,252
1868,0.3305984555984556,2008-02-27,credit,global,252
1869,0.3479729729729729,2008-02-28,credit,global,252
1870,0.3556949806949807,2008-02-29,credit,global,252
1871,0.3556949806949807,2008-03-03,credit,global,252
1872,0.3503861003861003,2008-03-04,credit,global,252
1873,0.3441119691119691,2008-03-05,credit,global,252
1874,0.3499034749034749,2008-03-06,credit,global,252
1875,0.3566602316602316,2008-03-07,credit,global,252
1876,0.3566602316602316,2008-03-10,credit,global,252
1877,0.3508687258687258,2008-03-11,credit,global,252
1878,0.3547297297297297,2008-03-12,credit,global,252
1879,0.3547297297297297,2008-03-13,credit,global,252
1880,0.3566602316602316,2008-03-14,credit,global,252
1881,0.3566602316602316,2008-03-17,credit,global,252
1882,0.3537644787644787,2008-03-18,credit,global,252
1883,0.3542471042471042,2008-03-19,credit,global,252
1884,0.2364864864864865,2008-03-20,credit,global,252
1885,0.0,2008-03-21,credit,global,252
1886,0.2287644787644787,2008-03-24,credit,global,252
1887,0.3426640926640927,2008-03-25,credit,global,252
1888,0.3450772200772201,2008-03-26,credit,global,252
1889,0.3402509652509652,2008-03-27,credit,global,252
1890,0.3445945945945946,2008-03-28,credit,global,252
1891,0.2335907335907336,2008-03-31,credit,global,252
1892,0.3349420849420849,2008-04-01,credit,global,252
1893,0.3277027027027027,2008-04-02,credit,global,252
1894,0.3243243243243243,2008-04-03,credit,global,252
1895,0.3267374517374517,2008-04-04,credit,global,252
1896,0.3166023166023166,2008-04-07,credit,global,252
1897,0.3166023166023166,2008-04-08,credit,global,252
1898,0.3272200772200772,2008-04-09,credit,global,252
1899,0.3209459459459459,2008-04-10,credit,global,252
1900,0.3228764478764478,2008-04-11,credit,global,252
1901,0.3233590733590733,2008-04-14,credit,global,252
1902,0.3127413127413127,2008-04-15,credit,global,252
1903,0.2886100386100386,2008-04-16,credit,global,252
1904,0.2866795366795366,2008-04-17,credit,global,252
1905,0.2837837837837837,2008-04-18,credit,global,252
1906,0.2833011583011582,2008-04-21,credit,global,252
1907,0.2890926640926641,2008-04-22,credit,global,252
1908,0.2852316602316602,2008-04-23,credit,global,252
1909,0.2741312741312741,2008-04-24,credit,global,252
1910,0.2659266409266409,2008-04-25,credit,global,252
1911,0.2683397683397683,2008-04-28,credit,global,252
1912,0.2654440154440154,2008-04-29,credit,global,252
1913,0.2673745173745174,2008-04-30,credit,global,252
1914,0.2591698841698842,2008-05-01,credit,global,252
1915,0.2437258687258687,2008-05-02,credit,global,252
1916,0.1534749034749034,2008-05-05,credit,global,252
1917,0.1457528957528957,2008-05-06,credit,global,252
1918,0.2446911196911196,2008-05-07,credit,global,252
1919,0.2601351351351351,2008-05-08,credit,global,252
1920,0.2731660231660232,2008-05-09,credit,global,252
1921,0.2726833976833976,2008-05-12,credit,global,252
1922,0.2475868725868725,2008-05-13,credit,global,252
1923,0.2442084942084942,2008-05-14,credit,global,252
1924,0.2504826254826254,2008-05-15,credit,global,252
1925,0.2384169884169884,2008-05-16,credit,global,252
1926,0.2369691119691119,2008-05-19,credit,global,252
1927,0.2427606177606177,2008-05-20,credit,global,252
1928,0.2408301158301158,2008-05-21,credit,global,252
1929,0.2263513513513513,2008-05-22,credit,global,252
1930,0.2514478764478765,2008-05-23,credit,global,252
1931,0.0965250965250965,2008-05-26,credit,global,252
1932,0.2427606177606177,2008-05-27,credit,global,252
1933,0.234073359073359,2008-05-28,credit,global,252
1934,0.2195945945945945,2008-05-29,credit,global,252
1935,0.2171814671814671,2008-05-30,credit,global,252
1936,0.2229729729729729,2008-06-02,credit,global,252
1937,0.2369691119691119,2008-06-03,credit,global,252
1938,0.2239382239382239,2008-06-04,credit,global,252
1939,0.2166988416988417,2008-06-05,credit,global,252
1940,0.2369691119691119,2008-06-06,credit,global,252
1941,0.25,2008-06-09,credit,global,252
1942,0.2191119691119691,2008-06-10,credit,global,252
1943,0.2292471042471042,2008-06-11,credit,global,252
1944,0.2195945945945946,2008-06-12,credit,global,252
1945,0.2166988416988416,2008-06-13,credit,global,252
1946,0.221042471042471,2008-06-16,credit,global,252
1947,0.2215250965250965,2008-06-17,credit,global,252
1948,0.2355212355212355,2008-06-18,credit,global,252
1949,0.23503861003861,2008-06-19,credit,global,252
1950,0.2649613899613899,2008-06-20,credit,global,252
1951,0.2398648648648648,2008-06-23,credit,global,252
1952,0.2876447876447876,2008-06-24,credit,global,252
